customer_id,location_id,ChannelID,Age,Gender,Phone,RegisterDate
1204,10,0,25,Female,01261163841,2022-07-20
1205,11,0,42,Female,01121489950,2022-07-20
1206,10,0,19,Female,01537101900,2022-07-21
1207,9,0,28,Female,01092551206,2022-07-21
1208,3,0,54,Female,01535338235,2022-07-22
1209,1,0,35,Male,01596116080,2022-07-23
1210,9,0,35,Female,01111073069,2022-07-24
1211,12,0,33,Male,01030081213,2022-07-24
1212,2,0,28,Male,01292915963,2022-07-24
1213,7,0,19,Female,01223747196,2022-07-24
1214,14,0,18,Male,01503316757,2022-07-25
1215,15,0,32,Male,01519160190,2022-07-25
1216,6,0,25,Female,01202530326,2022-07-25
1217,4,0,32,Male,01229378962,2022-07-25
1218,6,0,18,Female,01052893297,2022-07-26
1219,13,0,24,Female,01174768646,2022-07-26
1220,14,0,24,Female,01581576218,2022-07-26
1221,13,0,43,Male,01085442453,2022-07-26
1222,6,0,21,Male,01097183659,2022-07-28
1223,14,0,19,Female,01059493557,2022-07-28
1224,3,0,22,Male,01099326137,2022-07-28
1225,13,0,25,Female,01560430187,2022-07-29
1226,5,0,27,Female,01233936310,2022-07-29
1227,11,0,23,Male,01040143247,2022-07-29
1228,3,0,20,Female,01293937265,2022-07-29
1229,6,0,20,Male,01002018808,2022-07-29
1230,3,0,26,Female,01083123808,2022-07-29
1231,7,0,35,Female,01179122420,2022-07-29
1232,14,0,41,Female,01272580555,2022-07-30
1233,14,0,46,Female,01254198656,2022-07-30
1234,3,0,33,Female,01271431288,2022-07-30
1235,6,0,59,Male,01128191696,2022-07-30
1236,4,0,21,Female,01163574246,2022-07-31
1237,10,0,23,Female,01598126643,2022-07-31
1238,4,0,31,Male,01005481630,2022-07-31
1239,10,0,18,Female,01278067552,2022-07-31
1240,14,0,18,Female,01013647883,2022-07-31
1241,9,0,41,Female,01578732373,2022-07-31
1242,5,0,59,Male,01063479822,2022-07-31
1243,9,0,21,Male,01587567513,2022-08-01
1244,6,0,29,Female,01077789841,2022-08-02
1245,9,0,20,Female,01593559741,2022-08-02
1246,7,0,40,Female,01153524284,2022-08-02
1247,10,0,32,Male,01062701035,2022-08-02
1248,3,0,31,Female,01256271217,2022-08-02
1249,11,0,26,Male,01596801180,2022-08-03
1250,7,0,34,Female,01533077353,2022-08-04
1251,5,0,19,Female,01225096819,2022-08-04
1252,9,0,25,Female,01103336451,2022-08-04
1253,4,0,34,Male,01580155853,2022-08-04
1254,13,0,26,Female,01157545788,2022-08-05
1255,15,0,35,Female,01545881231,2022-08-05
1256,12,0,22,Male,01083210349,2022-08-06
1257,11,0,38,Female,01213252198,2022-08-08
1258,8,0,24,Female,01570539255,2022-08-09
1259,9,0,29,Male,01197844862,2022-08-09
1260,3,0,30,Male,01520583414,2022-08-09
1261,4,0,23,Male,01527686613,2022-08-10
1262,3,0,24,Female,01238689031,2022-08-10
1263,14,0,51,Male,01565579301,2022-08-10
1264,1,0,55,Male,01025432511,2022-08-10
1265,3,0,31,Male,01016877776,2022-08-10
1266,2,0,42,Female,01257801494,2022-08-10
1267,7,0,23,Male,01016212840,2022-08-11
1268,4,0,29,Female,01086305640,2022-08-11
1269,3,0,26,Male,01229527050,2022-08-12
1270,7,0,32,Female,01215828339,2022-08-12
1271,4,0,33,Female,01246794859,2022-08-14
1272,9,0,56,Female,01063097092,2022-08-14
1273,7,0,30,Female,01294891392,2022-08-14
1274,5,0,18,Female,01589337573,2022-08-14
1275,13,0,22,Male,01126883258,2022-08-15
1276,15,0,29,Male,01135299226,2022-08-15
1277,8,0,44,Female,01546589522,2022-08-16
1278,12,0,54,Female,01234570005,2022-08-16
1279,15,0,38,Female,01068536111,2022-08-16
1280,1,0,33,Female,01284832380,2022-08-16
1281,15,0,33,Male,01046700187,2022-08-16
1282,3,0,26,Female,01108249792,2022-08-17
1283,1,0,33,Female,01146082883,2022-08-17
1284,7,0,25,Male,01120950257,2022-08-17
1285,6,0,26,Male,01280430761,2022-08-17
1286,15,0,21,Male,01231798780,2022-08-18
1287,5,0,32,Female,01066404834,2022-08-18
1288,9,0,32,Male,01152300429,2022-08-19
1289,9,0,44,Female,01148687399,2022-08-19
1290,5,0,18,Female,01116671597,2022-08-20
1291,8,0,30,Male,01233842742,2022-08-20
1292,4,0,22,Female,01580135774,2022-08-20
1293,12,0,36,Female,01085984696,2022-08-21
1294,8,0,45,Female,01215599774,2022-08-21
1295,12,0,18,Male,01551547022,2022-08-21
1296,3,0,30,Male,01176422948,2022-08-22
1297,8,0,18,Male,01186762285,2022-08-22
1298,14,0,34,Male,01291329143,2022-08-22
1299,2,0,57,Male,01244855219,2022-08-22
1300,14,0,25,Male,01561316284,2022-08-22
1301,12,0,22,Female,01250472362,2022-08-22
1302,8,0,18,Female,01058834183,2022-08-23
1303,1,0,58,Female,01138284710,2022-08-23
1304,15,0,19,Female,01054027485,2022-08-23
1305,5,0,34,Female,01515056267,2022-08-24
1306,12,0,30,Male,01240331569,2022-08-24
1307,11,0,22,Female,01089511658,2022-08-24
1308,11,0,29,Female,01111530824,2022-08-25
1309,13,0,38,Male,01112831891,2022-08-25
1310,2,0,53,Female,01558390815,2022-08-25
1311,10,0,53,Female,01034609505,2022-08-26
1312,12,0,37,Female,01131335878,2022-08-26
1313,11,0,29,Male,01019605983,2022-08-26
1314,11,0,21,Female,01223386274,2022-08-26
1315,4,0,24,Female,01244675794,2022-08-26
1316,13,0,34,Female,01250404756,2022-08-26
1317,1,0,19,Male,01503748258,2022-08-26
1318,7,0,56,Female,01233797267,2022-08-27
1319,3,0,28,Male,01003968568,2022-08-27
1320,14,0,47,Male,01249081147,2022-08-27
1321,6,0,55,Female,01292531341,2022-08-27
1322,2,0,31,Male,01220277276,2022-08-27
1323,4,0,42,Male,01504369955,2022-08-27
1324,7,0,18,Female,01571913834,2022-08-28
1325,5,0,22,Male,01180683220,2022-08-28
1326,14,0,29,Female,01171376197,2022-08-28
1327,7,0,19,Male,01181656203,2022-08-28
1328,8,0,32,Female,01158032783,2022-08-28
1329,9,0,39,Female,01276798414,2022-08-29
1330,9,0,34,Male,01114662365,2022-08-29
1331,11,0,25,Female,01033526219,2022-08-29
1332,5,0,20,Female,01072685054,2022-08-30
1333,11,0,25,Male,01041879115,2022-08-31
1334,1,0,32,Male,01113779749,2022-08-31
1335,4,0,20,Female,01261343909,2022-08-31
1336,11,0,30,Female,01012913187,2022-08-31
1337,1,0,31,Male,01287464657,2022-09-02
1338,7,0,39,Female,01198048598,2022-09-02
1339,12,0,21,Male,01118590321,2022-09-02
1340,13,0,30,Female,01252234497,2022-09-02
1341,2,0,24,Male,01013838683,2022-09-02
1342,12,0,31,Male,01000161156,2022-09-02
1343,5,0,23,Male,01054479939,2022-09-02
1344,4,0,27,Male,01260986339,2022-09-03
1345,15,0,29,Male,01168649719,2022-09-03
1346,8,0,25,Male,01580647561,2022-09-03
1347,8,0,31,Male,01054517620,2022-09-04
1348,2,0,47,Male,01040022871,2022-09-04
1349,12,0,24,Male,01544998853,2022-09-04
1350,6,0,18,Male,01583441391,2022-09-04
1351,7,0,44,Female,01036636590,2022-09-04
1352,15,0,39,Female,01505365455,2022-09-05
1353,5,0,18,Female,01212778741,2022-09-05
1354,13,0,51,Female,01059671607,2022-09-05
1355,7,0,23,Male,01296035442,2022-09-05
1356,6,0,60,Female,01565114866,2022-09-05
1357,5,0,21,Female,01255218952,2022-09-06
1358,14,0,38,Male,01519241200,2022-09-06
1359,4,0,21,Female,01147862959,2022-09-06
1360,2,0,21,Male,01514573832,2022-09-06
1361,10,0,33,Male,01009587607,2022-09-06
1362,13,0,19,Male,01517304230,2022-09-07
1363,6,0,53,Female,01273017365,2022-09-07
1364,8,0,28,Male,01268216111,2022-09-07
1365,11,0,26,Male,01024881380,2022-09-07
1366,8,0,20,Male,01025020285,2022-09-09
1367,14,0,20,Male,01199034483,2022-09-10
1368,7,0,28,Female,01124930805,2022-09-10
1369,10,0,60,Female,01596680614,2022-09-12
1370,8,0,32,Male,01161097871,2022-09-13
1371,15,0,23,Female,01013228695,2022-09-13
1372,13,0,30,Male,01229794559,2022-09-13
1373,4,0,34,Female,01174420410,2022-09-13
1374,12,0,23,Male,01040232446,2022-09-14
1375,11,0,19,Male,01046817191,2022-09-14
1376,7,0,33,Male,01157010987,2022-09-15
1377,11,0,22,Female,01236790745,2022-09-15
1378,15,0,33,Female,01183296057,2022-09-15
1379,14,0,31,Female,01564182991,2022-09-15
1380,11,0,31,Female,01258914110,2022-09-15
1381,11,0,25,Female,01536626815,2022-09-16
1382,2,0,21,Female,01266947446,2022-09-16
1383,11,0,35,Male,01037575014,2022-09-16
1384,15,0,41,Male,01043706600,2022-09-16
1385,4,0,27,Male,01171489577,2022-09-16
1386,1,0,18,Female,01095430045,2022-09-16
1387,14,0,18,Female,01048217979,2022-09-17
1388,14,0,23,Female,01089323197,2022-09-17
1389,6,0,39,Female,01537413151,2022-09-17
1390,12,0,25,Male,01027296519,2022-09-17
1391,15,0,35,Female,01246543562,2022-09-17
1392,5,0,35,Male,01597522552,2022-09-18
1393,4,0,19,Female,01592218096,2022-09-19
1394,7,0,54,Female,01202172092,2022-09-19
1395,5,0,22,Male,01039544650,2022-09-19
1396,4,0,25,Male,01018109744,2022-09-19
1397,15,0,24,Female,01070956582,2022-09-19
1398,11,0,33,Female,01514323423,2022-09-19
1399,3,0,18,Female,01108583232,2022-09-19
1400,4,0,31,Female,01089805734,2022-09-20
1401,11,0,26,Female,01294940427,2022-09-20
1402,14,0,26,Female,01118410682,2022-09-20
1403,10,0,33,Female,01237658386,2022-09-21
1404,15,0,27,Female,01172321139,2022-09-21
1405,5,0,24,Male,01069721561,2022-09-21
1406,9,0,18,Female,01160833029,2022-09-22
1407,4,0,33,Male,01290816859,2022-09-22
1408,3,0,33,Female,01086661128,2022-09-22
1409,7,0,25,Female,01275781789,2022-09-23
1410,4,0,31,Male,01073776081,2022-09-25
1411,5,0,54,Male,01560367555,2022-09-26
1412,3,0,21,Male,01142843698,2022-09-26
1413,7,0,29,Male,01224699065,2022-09-26
1414,4,0,28,Male,01551065060,2022-09-26
1415,7,0,45,Female,01504018377,2022-09-26
1416,8,0,35,Female,01224949571,2022-09-26
1417,10,0,32,Male,01054220708,2022-09-27
1418,15,0,24,Female,01123885054,2022-09-27
1419,15,0,52,Male,01047816823,2022-09-28
1420,11,0,53,Female,01244406464,2022-09-29
1421,6,0,19,Male,01049450156,2022-09-29
1422,12,0,32,Female,01245541062,2022-09-29
1423,8,0,29,Male,01015819911,2022-09-29
1424,1,0,58,Male,01581100339,2022-09-29
1425,12,0,35,Male,01132084232,2022-09-30
1426,9,0,32,Female,01021585181,2022-09-30
1427,13,0,23,Female,01173149861,2022-09-30
1428,10,0,31,Female,01533613158,2022-09-30
1429,13,0,23,Female,01239916296,2022-09-30
1430,3,0,24,Female,01016456890,2022-09-30
1431,5,0,30,Female,01547256111,2022-09-30
1432,10,0,53,Female,01063835776,2022-10-01
1433,9,0,36,Female,01572008565,2022-10-03
1434,7,0,35,Female,01117736221,2022-10-04
1435,13,0,26,Male,01052636287,2022-10-04
1436,9,0,42,Female,01549608264,2022-10-04
1437,10,0,35,Female,01192198339,2022-10-05
1438,11,0,30,Female,01021718591,2022-10-05
1439,5,0,37,Female,01008004035,2022-10-05
1440,6,0,25,Female,01066210386,2022-10-06
1441,6,0,18,Male,01267005716,2022-10-07
1442,10,0,34,Male,01144695448,2022-10-08
1443,5,0,29,Female,01168676291,2022-10-09
1444,14,0,27,Female,01563087295,2022-10-09
1445,15,0,22,Male,01243066882,2022-10-09
1446,1,0,32,Male,01160240854,2022-10-09
1447,5,0,25,Female,01146850573,2022-10-09
1448,10,0,33,Male,01275290749,2022-10-09
1449,3,0,21,Female,01257662193,2022-10-09
1450,4,0,34,Male,01037603088,2022-10-09
1451,5,0,53,Male,01036148962,2022-10-10
1452,10,0,52,Female,01550480217,2022-10-10
1453,11,0,25,Male,01562700976,2022-10-10
1454,2,0,37,Male,01563495076,2022-10-11
1455,6,0,18,Female,01261962136,2022-10-11
1456,13,0,47,Male,01191049050,2022-10-11
1457,5,0,32,Male,01189272307,2022-10-11
1458,2,0,28,Male,01250311286,2022-10-12
1459,7,0,35,Female,01284853332,2022-10-13
1460,9,0,21,Female,01199519209,2022-10-13
1461,9,0,32,Female,01093843571,2022-10-13
1462,7,0,29,Male,01506770587,2022-10-14
1463,14,0,18,Male,01283733623,2022-10-15
1464,4,0,28,Male,01006906123,2022-10-15
1465,7,0,44,Male,01589560748,2022-10-15
1466,13,0,18,Male,01060450948,2022-10-15
1467,6,0,18,Male,01507749231,2022-10-16
1468,7,0,33,Male,01244298377,2022-10-16
1469,1,0,21,Female,01107125226,2022-10-16
1470,4,0,19,Female,01099897784,2022-10-16
1471,7,0,27,Female,01253732225,2022-10-17
1472,14,0,20,Female,01283618215,2022-10-17
1473,5,0,33,Female,01210080597,2022-10-17
1474,5,0,41,Male,01593502828,2022-10-17
1475,13,0,41,Female,01240904228,2022-10-17
1476,1,0,24,Male,01528255785,2022-10-17
1477,7,0,21,Male,01169820947,2022-10-18
1478,14,0,59,Male,01071868587,2022-10-18
1479,10,0,31,Male,01005862835,2022-10-18
1480,12,0,27,Female,01029335474,2022-10-19
1481,13,0,30,Male,01095394931,2022-10-19
1482,3,0,33,Female,01516136960,2022-10-19
1483,3,0,34,Male,01575733005,2022-10-20
1484,14,0,31,Male,01182827044,2022-10-20
1485,6,0,26,Male,01190705984,2022-10-20
1486,7,0,42,Male,01062698002,2022-10-21
1487,9,0,43,Female,01065615619,2022-10-21
1488,2,0,31,Female,01528947716,2022-10-21
1489,15,0,53,Female,01031821002,2022-10-21
1490,3,0,25,Male,01288000521,2022-10-21
1491,7,0,20,Female,01582430482,2022-10-22
1492,10,0,30,Male,01185338361,2022-10-22
1493,12,0,27,Male,01104463352,2022-10-23
1494,4,0,30,Female,01565670934,2022-10-24
1495,5,0,28,Male,01256189476,2022-10-25
1496,12,0,35,Female,01008558395,2022-10-25
1497,6,0,35,Male,01111236168,2022-10-25
1498,13,0,29,Male,01500189485,2022-10-25
1499,11,0,29,Male,01183166213,2022-10-25
1500,13,0,21,Female,01581823858,2022-10-25
1501,7,0,19,Female,01022310172,2022-10-26
1502,1,0,18,Female,01222383795,2022-10-26
1503,4,0,27,Female,01081407373,2022-10-26
1504,15,0,42,Female,01209526345,2022-10-27
1505,15,0,18,Male,01094922518,2022-10-27
1506,7,0,33,Male,01268947666,2022-10-28
1507,1,0,27,Male,01512678512,2022-10-28
1508,1,0,25,Female,01146237500,2022-10-28
1509,1,0,41,Male,01181877201,2022-10-28
1510,9,0,41,Male,01189738539,2022-10-28
1511,15,0,35,Male,01281449781,2022-10-28
1512,12,0,57,Female,01580000608,2022-10-29
1513,7,0,44,Male,01015776753,2022-10-29
1514,1,0,30,Male,01152860822,2022-10-29
1515,9,0,33,Male,01243583102,2022-10-29
1516,12,0,39,Male,01239369003,2022-10-30
1517,9,0,31,Female,01500785531,2022-10-31
1518,6,0,34,Female,01190883326,2022-10-31
1519,9,0,34,Male,01062390288,2022-11-01
1520,8,0,22,Female,01599971395,2022-11-01
1521,12,0,30,Male,01519376671,2022-11-01
1522,3,0,27,Female,01137506403,2022-11-02
1523,8,0,24,Female,01163961813,2022-11-02
1524,10,0,36,Male,01012173693,2022-11-02
1525,8,0,22,Male,01149410293,2022-11-03
1526,2,0,23,Male,01539831076,2022-11-03
1527,11,0,20,Female,01202764401,2022-11-03
1528,11,0,21,Male,01021347965,2022-11-03
1529,4,0,50,Male,01005283494,2022-11-03
1530,5,0,24,Male,01530738619,2022-11-04
1531,12,0,34,Female,01549152039,2022-11-04
1532,6,0,51,Female,01597556885,2022-11-04
1533,15,0,39,Male,01082836605,2022-11-04
1534,15,0,26,Male,01566950130,2022-11-04
1535,12,0,57,Male,01052218959,2022-11-04
1536,2,0,20,Male,01513464482,2022-11-05
1537,13,0,41,Male,01527377938,2022-11-05
1538,6,0,24,Male,01522656474,2022-11-05
1539,13,0,35,Male,01520548607,2022-11-06
1540,10,0,32,Male,01295480198,2022-11-06
1541,3,0,26,Male,01050900249,2022-11-06
1542,14,0,33,Female,01288174833,2022-11-06
1543,15,0,42,Male,01163911247,2022-11-07
1544,5,0,31,Female,01196421840,2022-11-07
1545,1,0,25,Female,01203151875,2022-11-07
1546,13,0,57,Male,01227037901,2022-11-07
1547,4,0,25,Male,01163443565,2022-11-08
1548,15,0,54,Male,01055245751,2022-11-08
1549,7,0,20,Male,01138039479,2022-11-08
1550,9,0,21,Female,01234178374,2022-11-08
1551,4,0,32,Female,01581890155,2022-11-08
1552,4,0,27,Male,01243702932,2022-11-09
1553,3,0,30,Female,01062153079,2022-11-09
1554,12,0,53,Female,01132818518,2022-11-09
1555,14,0,18,Female,01574026602,2022-11-09
1556,12,0,20,Female,01521237348,2022-11-09
1557,7,0,19,Male,01246224518,2022-11-11
1558,1,0,23,Male,01271676628,2022-11-11
1559,9,0,31,Male,01052388526,2022-11-11
1560,1,0,24,Male,01292892112,2022-11-12
1561,1,0,29,Female,01177458727,2022-11-12
1562,7,0,36,Female,01186045045,2022-11-12
1563,12,0,24,Male,01226674290,2022-11-12
1564,1,0,25,Female,01079088338,2022-11-13
1565,1,0,48,Male,01526323478,2022-11-13
1566,14,0,34,Female,01542631446,2022-11-13
1567,11,0,21,Male,01135021593,2022-11-13
1568,15,0,25,Male,01057822982,2022-11-13
1569,12,0,54,Male,01529647390,2022-11-14
1570,3,0,54,Female,01207001328,2022-11-15
1571,14,0,21,Male,01280743395,2022-11-15
1572,2,0,27,Male,01217885084,2022-11-15
1573,2,0,24,Female,01280232494,2022-11-16
1574,14,0,43,Female,01120270754,2022-11-16
1575,12,0,35,Female,01016466757,2022-11-17
1576,10,0,34,Male,01185121146,2022-11-17
1577,15,0,18,Female,01054738268,2022-11-17
1578,15,0,27,Female,01283669710,2022-11-17
1579,10,0,31,Male,01294833033,2022-11-17
1580,1,0,31,Male,01584696995,2022-11-17
1581,1,0,25,Female,01276066851,2022-11-17
1582,10,0,36,Male,01290833901,2022-11-17
1583,8,0,23,Female,01229363366,2022-11-18
1584,11,0,28,Female,01104126121,2022-11-18
1585,8,0,32,Female,01092413366,2022-11-19
1586,2,0,22,Male,01259320111,2022-11-19
1587,15,0,48,Female,01238637937,2022-11-19
1588,6,0,32,Female,01086671491,2022-11-19
1589,6,0,33,Female,01269359958,2022-11-19
1590,2,0,39,Male,01227775177,2022-11-20
1591,13,0,20,Male,01208241521,2022-11-20
1592,10,0,21,Male,01122410693,2022-11-20
1593,11,0,23,Male,01194326605,2022-11-21
1594,11,0,32,Female,01108986758,2022-11-21
1595,2,0,26,Female,01030702966,2022-11-21
1596,11,0,23,Male,01126782181,2022-11-22
1597,7,0,22,Female,01060128697,2022-11-23
1598,9,0,40,Male,01258944184,2022-11-23
1599,14,0,35,Male,01147939842,2022-11-23
1600,2,0,33,Male,01108400205,2022-11-24
1601,15,0,51,Female,01203280731,2022-11-24
1602,12,0,18,Male,01558352669,2022-11-25
1603,10,0,32,Male,01192836842,2022-11-25
1604,7,0,23,Female,01563683299,2022-11-26
1605,1,0,53,Female,01522280775,2022-11-26
1606,11,0,36,Female,01085659258,2022-11-26
1607,2,0,21,Female,01016232611,2022-11-26
1608,12,0,45,Female,01215404176,2022-11-26
1609,6,0,27,Female,01132811364,2022-11-27
1610,4,0,22,Male,01126411546,2022-11-27
1611,5,0,22,Female,01188453438,2022-11-27
1612,4,0,21,Female,01533932318,2022-11-28
1613,2,0,45,Female,01268178631,2022-11-28
1614,11,0,56,Female,01192586452,2022-11-28
1615,10,0,26,Male,01202248277,2022-11-28
1616,10,0,26,Female,01589843694,2022-11-29
1617,9,0,32,Female,01291864316,2022-11-29
1618,11,0,32,Female,01106680704,2022-11-29
1619,5,0,18,Female,01231970407,2022-11-30
1620,6,0,35,Female,01501246513,2022-11-30
1621,8,0,18,Female,01266500089,2022-12-01
1622,13,0,59,Female,01563620082,2022-12-01
1623,9,0,21,Male,01218193551,2022-12-01
1624,9,0,37,Female,01234817330,2022-12-01
1625,11,0,24,Male,01181976643,2022-12-01
1626,7,0,26,Male,01517344799,2022-12-01
1627,2,0,32,Female,01586922473,2022-12-02
1628,9,0,41,Female,01596974709,2022-12-02
1629,3,0,30,Male,01082541432,2022-12-02
1630,8,0,50,Female,01029730301,2022-12-03
1631,1,0,25,Male,01019504993,2022-12-03
1632,11,0,44,Female,01079538024,2022-12-03
1633,7,0,30,Male,01252193151,2022-12-03
1634,8,0,32,Female,01518297597,2022-12-03
1635,12,0,24,Male,01549744948,2022-12-03
1636,14,0,38,Male,01069165789,2022-12-03
1637,5,0,41,Male,01227521530,2022-12-04
1638,13,0,20,Male,01034309089,2022-12-04
1639,11,0,50,Female,01126209279,2022-12-04
1640,15,0,18,Female,01533819135,2022-12-04
1641,15,0,47,Male,01231465590,2022-12-06
1642,15,0,27,Female,01252423775,2022-12-06
1643,9,0,23,Female,01159816362,2022-12-07
1644,1,0,44,Female,01077644996,2022-12-07
1645,2,0,23,Female,01104700352,2022-12-08
1646,1,0,42,Male,01167079999,2022-12-08
1647,11,0,58,Male,01197356902,2022-12-08
1648,10,0,25,Female,01113717796,2022-12-09
1649,4,0,60,Female,01057772181,2022-12-09
1650,13,0,30,Male,01541402134,2022-12-09
1651,3,0,23,Male,01219559023,2022-12-09
1652,7,0,32,Female,01062161805,2022-12-10
1653,8,0,24,Female,01544007988,2022-12-10
1654,10,0,24,Female,01107472778,2022-12-10
1655,1,0,30,Male,01281739919,2022-12-10
1656,8,0,19,Female,01510044522,2022-12-11
1657,7,0,21,Male,01149318630,2022-12-11
1658,9,0,23,Male,01067410124,2022-12-11
1659,12,0,45,Female,01152766515,2022-12-11
1660,5,0,19,Female,01177276241,2022-12-11
1661,13,0,22,Male,01013983324,2022-12-11
1662,6,0,35,Male,01593811448,2022-12-12
1663,2,0,27,Female,01162495126,2022-12-12
1664,7,0,18,Male,01165478597,2022-12-13
1665,12,0,53,Female,01068025299,2022-12-13
1666,5,0,52,Female,01144497208,2022-12-13
1667,13,0,35,Male,01567513416,2022-12-13
1668,4,0,25,Female,01516982390,2022-12-13
1669,8,0,27,Female,01226349006,2022-12-14
1670,11,0,34,Male,01115563859,2022-12-14
1671,3,0,24,Female,01251445236,2022-12-14
1672,12,0,42,Male,01128575435,2022-12-14
1673,6,0,44,Male,01151390889,2022-12-15
1674,10,0,22,Female,01561506507,2022-12-15
1675,7,0,33,Male,01217642519,2022-12-15
1676,1,0,18,Male,01156281720,2022-12-15
1677,3,0,20,Female,01129436976,2022-12-15
1678,7,0,20,Female,01002481551,2022-12-16
1679,9,0,58,Female,01024975682,2022-12-16
1680,7,0,24,Female,01022069891,2022-12-16
1681,15,0,21,Female,01216119786,2022-12-16
1682,2,0,34,Female,01545465243,2022-12-17
1683,13,0,40,Male,01511061240,2022-12-17
1684,10,0,20,Female,01018022197,2022-12-17
1685,8,0,35,Male,01585327276,2022-12-17
1686,13,0,33,Female,01192979939,2022-12-17
1687,2,0,32,Male,01057174679,2022-12-18
1688,3,0,29,Female,01519265614,2022-12-18
1689,13,0,40,Male,01518134168,2022-12-18
1690,14,0,58,Male,01086676195,2022-12-19
1691,7,0,23,Male,01269091542,2022-12-19
1692,4,0,34,Male,01057411416,2022-12-19
1693,15,0,34,Female,01164856888,2022-12-19
1694,1,0,33,Female,01030399320,2022-12-19
1695,9,0,24,Male,01502359350,2022-12-19
1696,7,0,34,Male,01083899430,2022-12-19
1697,9,0,36,Female,01566525529,2022-12-20
1698,10,0,51,Male,01256359386,2022-12-20
1699,1,0,24,Male,01027303455,2022-12-21
1700,2,0,19,Female,01541195301,2022-12-21
1701,8,0,24,Female,01538600034,2022-12-21
1702,13,0,22,Male,01278704251,2022-12-22
1703,13,0,37,Male,01008748664,2022-12-23
1704,14,0,27,Male,01012559403,2022-12-24
1705,5,0,37,Male,01221398934,2022-12-24
1706,9,0,25,Female,01519244810,2022-12-24
1707,9,0,18,Female,01254979978,2022-12-24
1708,10,0,19,Male,01174420193,2022-12-24
1709,5,0,20,Male,01260062864,2022-12-25
1710,9,0,35,Male,01021863890,2022-12-25
1711,11,0,32,Male,01555534825,2022-12-25
1712,1,0,25,Male,01082818802,2022-12-25
1713,14,0,32,Female,01276731084,2022-12-25
1714,10,0,30,Female,01170120889,2022-12-25
1715,3,0,47,Male,01158028804,2022-12-26
1716,6,0,24,Male,01596427414,2022-12-26
1717,3,0,54,Male,01567624042,2022-12-26
1718,15,0,42,Male,01262236636,2022-12-27
1719,15,0,59,Female,01195277893,2022-12-27
1720,2,0,26,Male,01101734378,2022-12-27
1721,8,0,22,Female,01263383109,2022-12-27
1722,6,0,28,Male,01041852597,2022-12-27
1723,15,0,27,Male,01506521392,2022-12-28
1724,5,0,28,Female,01000280069,2022-12-28
1725,13,0,21,Male,01074553078,2022-12-29
1726,11,0,29,Female,01198433953,2022-12-29
1727,6,0,33,Male,01571174575,2022-12-29
1728,11,0,51,Male,01124262545,2022-12-29
1729,6,0,23,Male,01517216380,2022-12-30
1730,3,0,19,Female,01015292028,2022-12-30
1731,9,0,31,Male,01073921915,2022-12-30
1732,14,0,36,Male,01258317185,2022-12-30
1733,5,0,26,Male,01172524846,2022-12-31
1734,14,0,26,Female,01004955383,2022-12-31
1735,6,0,33,Male,01548549422,2023-01-01
1736,8,0,19,Female,01525716599,2023-01-01
1737,7,0,32,Male,01567244796,2023-01-01
1738,12,0,24,Male,01598047182,2023-01-01
1739,8,0,52,Female,01178618461,2023-01-01
1740,10,0,27,Male,01229034185,2023-01-01
1741,9,0,36,Male,01282270048,2023-01-02
1742,4,0,34,Female,01297406106,2023-01-02
1743,9,0,32,Female,01135254948,2023-01-02
1744,8,0,35,Female,01542436669,2023-01-02
1745,14,0,24,Female,01500723444,2023-01-02
1746,10,0,59,Female,01160617246,2023-01-02
1747,2,0,59,Male,01598392898,2023-01-03
1748,12,0,34,Female,01164896388,2023-01-03
1749,8,0,35,Female,01559897597,2023-01-03
1750,6,0,60,Female,01508982324,2023-01-04
1751,11,0,45,Male,01068851675,2023-01-04
1752,10,0,30,Male,01009273003,2023-01-04
1753,3,0,26,Male,01018730762,2023-01-04
1754,13,0,25,Male,01297313719,2023-01-05
1755,1,0,22,Male,01151373833,2023-01-05
1756,11,0,35,Male,01217277839,2023-01-05
1757,7,0,22,Female,01187964102,2023-01-06
1758,6,0,18,Male,01158086651,2023-01-06
1759,2,0,58,Male,01299281716,2023-01-07
1760,7,0,31,Male,01577964518,2023-01-07
1761,7,0,28,Female,01559544361,2023-01-08
1762,12,0,28,Female,01122655267,2023-01-08
1763,15,0,27,Female,01162864007,2023-01-08
1764,4,0,27,Female,01244609485,2023-01-08
1765,12,0,28,Female,01214062673,2023-01-08
1766,6,0,50,Male,01263591019,2023-01-09
1767,3,0,27,Male,01246967840,2023-01-09
1768,1,0,28,Female,01258096436,2023-01-10
1769,5,0,50,Male,01207431734,2023-01-10
1770,12,0,36,Female,01100411823,2023-01-10
1771,6,0,24,Male,01517662795,2023-01-10
1772,4,0,18,Female,01173174795,2023-01-11
1773,3,0,28,Male,01548596689,2023-01-11
1774,2,0,43,Female,01289545717,2023-01-11
1775,5,0,34,Female,01120772739,2023-01-11
1776,14,0,34,Female,01214663097,2023-01-11
1777,7,0,23,Male,01173597037,2023-01-11
1778,5,0,34,Male,01195480880,2023-01-12
1779,12,0,25,Female,01287292306,2023-01-13
1780,12,0,38,Female,01220165405,2023-01-13
1781,3,0,21,Male,01270403623,2023-01-13
1782,7,0,50,Female,01035558939,2023-01-14
1783,11,0,27,Female,01522790213,2023-01-14
1784,7,0,28,Female,01106542946,2023-01-14
